var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12
-0.2550231450713679,0.8942940742593531,-0.6929895787064663,-0.01641694073097226,0.5026683243373137,-0.3966448980358236,-0.057512195821678255,-0.19718925440173743,-2.2293502587471723,1.9663655132666154,2.4522929044343695,1.965351969630454
-0.9355202600405194,-0.890635008004376,-0.748524019812394,-0.04833212403632157,0.1472177332420236,-0.122335942787891,-0.17487405887271745,0.9143046951046941,-0.39910090721799385,-0.9083611768615483,0.4890716053883564,0.20120928700778207
0.20180136464294485,2.398291807318258,0.7548203784584391,1.3526334187236817,-0.4224517034797685,-1.2091564716282142,-0.5202680758223744,0.9741634173439554,-0.7446763577373974,-0.5041738534852443,1.3721319875840767,1.4746029120591844
-1.063638916821979,0.9962068372255222,-0.417498443272062,0.8308143076615958,-1.1448401728394058,0.5742435895965758,-0.3604892065300827,-0.9028676550025918,0.7514878203628998,0.06744210619538665,0.01454582048210035,-1.6013092038209262
-2.3319814588428915,0.9036852401053191,-0.2200802107316791,1.2750004768878773,-0.32007724930266485,-0.15512649693834293,-1.6082457598261062,0.5380386437075381,0.5174228362842322,-1.4675626488941806,0.799843815388011,-0.45244384537637033
0.3621698688681747,-0.004764200554412839,0.5996655830473278,-0.16127092782508162,1.5518345649781156,-0.7637435440148457,-0.29199544686710993,-0.0645631013498027,-1.0855447574581027,1.0824472699480638,-0.48814298411431567,1.0123336705751544
1.240798559599053,1.1060785353309712,1.0118600269114075,0.03994262789307128,-0.026991617462081157,0.40286671891616627,0.9779213699449293,-0.6929911726109654,-0.9750502630523997,0.09225248970718791,0.3920504918389069,0.5997038624276569
-0.21563136026696522,1.713207536492435,-0.29941621898726617,1.203976188246801,-1.575707582329565,0.8249081132423366,0.8597297812344806,-0.17979390799936326,0.5151379696442456,1.7354148358950918,-0.3660625781234831,0.1781066741847169
1.1535301534302125,0.07263637589108159,0.981040068230711,0.4929479348656849,0.12548689169821164,0.468460565347459,-0.03219284404368056,-0.449501088275862,-0.866567967582207,-0.6361102056266079,-0.2210421805111983,-0.567290907743058
-1.85132248708287,0.382461191162972,-1.0553176873654078,1.4485158683652388,-0.6915783330641418,-1.290426440569763,-2.0845829782024476,0.1499040442855015,-0.2195546930934997,-0.2365044075180775,0.9241548700832938,-0.626976194971551
0.1095630454174261,-1.1889988761002994,-2.368121527623747,-1.7639366665176661,0.8407497248270182,0.18180372412492404,0.3308928416224797,-1.1809582048229084,-0.2073543463548182,-0.07226808272378073,1.2001486730993762,-0.21982853804823138
-0.5216379698505553,-0.30286232900874627,1.4254486803943327,-1.046063521850679,1.9514244713669897,-2.0422203355421735,-0.7382661125771716,-0.346622339729309,-0.36369169202078866,1.5541867710898336,-0.3364800269840005,1.8463938117849619
2.02346419550029,-0.13460537032001016,-0.21940906182552392,-1.2424138118142383,-0.6176027802137707,0.4955693653596863,1.742451714853857,-0.1466000390959026,0.08222143350667521,-1.3522490306404862,-0.4395913879408476,-0.772118695080443
0.18937055246792056,-0.4754603606278217,-1.480744107759485,-0.524956846368934,-0.13013311021803065,1.0241372896271812,0.9411797934247881,-1.4029952409272402,-1.3314779226913063,-0.1810136255300893,1.4167846483308348,-0.06488067183207517
-1.8906853082210553,0.15319436740503384,-0.37289564496689903,0.44697960239826734,-1.042965157595045,-1.0299657451907684,-2.0429746746784576,-0.09341166117044668,0.5643707293853554,-0.019325280977621206,0.9587553255852016,-0.60074667832772
-0.24837481416263765,1.6490588172564917,1.7867594729266723,1.407120167126282,1.0387458475353029,1.3146836781696747,-0.41766704570965296,0.8187906585251425,1.247593668843269,-0.2454235647669051,-1.7947731380741372,-1.1499375711159066
-0.7082141956065026,0.43492614762209025,-0.9441549008094039,-1.793928560342741,1.121026043943342,-1.3100646986050921,-0.5636473049372209,-0.6534448274048791,1.037337614553496,0.27564109747993737,0.415978484931995,0.7141217435325947
-0.623223123060495,-0.7965829474449422,-0.06816796418814308,0.3254155245397079,-0.33853630720876915,-0.1006052008654478,-0.6267123501025408,0.4395266003394921,0.3770020121190401,-0.014661102330258417,0.1101399235362487,-0.19562767012524834
-0.15286945551747344,-0.011631260244276184,-0.6269286745716812,0.344957131933315,0.7906686058571771,-0.5620412659118299,0.0072799295357666395,-0.6324774561231631,-1.4450304318673857,0.3716639557692901,1.0602020593508732,0.9935092959615057
1.2443518190495149,-0.024125670667990148,0.13963892277298826,-0.49018531675862304,-0.7544401390948597,-0.3940361126445206,0.31187108120054163,0.5663409705039991,0.5624804539418937,-1.4274300416840595,0.28829795030951405,-1.1548648678555096
-1.4828374656057637,-0.19621769932179375,0.06843272400484517,0.3689825777691178,0.8705203489765638,0.18308684661171007,-0.8953794239390391,0.922430926495155,-0.5157392166085351,-0.5028643473257545,-0.42626778808345767,0.5993241024234959
-0.04041068352315487,-0.3698553014018217,-0.6871981887704792,-1.2221665452961101,-0.537011046262313,-0.42796257460457116,-0.259278044268553,-0.015828454932492804,0.6650800557602109,-0.452095313416668,-0.2813779032073638,0.5357437826141769
0.14460328033768602,0.5158941029047315,-1.2351481597257143,-1.235104630757151,-1.9266320242357085,-0.1944209638229015,0.350195820044017,1.1658161141440933,-0.16584382643939213,-1.5179287786964553,1.2881088075454383,0.48290374182011714
-0.15701805446642317,1.242332967812036,0.5651891876758751,-0.5890761177147532,1.0464972519752473,-0.8095161262974393,0.009270417557269126,0.07144922597570406,0.22191121774931588,0.45857406365947184,0.5140316196442682,0.945286138003696
0.7813214511191872,1.1268777210927365,2.399538523517533,0.8507026547037534,-1.695176444915927,0.054159833598446075,-0.7698758896783912,-0.28249986292271806,1.4160548115455631,0.6241042740514813,-0.7947994490857753,-2.4263899976936028
0.2485596103785967,-0.17030797785103916,-0.3848849974845069,-0.6209635904051292,-0.2704956415268839,-0.25960643876889794,-0.11378814338320568,0.23062058924301454,-0.6542450611730912,-0.748217348828665,0.8243128268845563,0.9863696044352577
0.5989689188330765,2.5336496160541193,-0.8422783515530883,-0.1673227958668797,-0.42793249164381425,-0.6747587552227293,0.3143798890470581,-2.0134529552802416,1.0408845806955205,1.9230550913074833,0.9710233611146633,-1.0275757157855112
-0.19571794892299724,2.599314269885621,-1.9195654435324603,1.3462349230122173,-1.1412568016734537,-1.4104420551522903,-0.06964902369044633,-0.5652221384474795,0.3892729371415185,-0.6286199887448444,1.4098877303759048,0.10848644072958706
-0.5517483418232813,0.5018044204174748,0.1527402070999366,0.25034355310482653,-0.538792464432631,-0.19363514345418648,-0.7389080504501401,0.05530518164767937,0.04891439802994534,-0.31773477597224326,-0.039764108013389116,-0.7125153880276155
0.8949868320498873,-0.258930947780246,0.1519668335634389,0.089741631046764,0.20657993269265904,-0.30079548314039045,0.8255682663213129,0.21566869986293175,-0.8511317857057296,0.21260245432764632,0.8800537468444019,0.059702320795347444
-0.8513838474137478,0.09248342879572058,-0.5413072149543723,0.11864681297972454,-0.4220288896946451,1.281625618818065,-0.00848803283477916,0.3307989946738465,-1.2155811223634665,-0.20740363906266204,0.5834831718908371,0.5552354887433963
1.6560830065335952,-1.2597193727572136,0.47134539674473075,-1.3812298663646503,0.69159038689676,-0.7515105120613825,1.0757136403991134,-1.8724129719098512,-1.0445644587477472,1.0947174868392866,-0.07560621771102352,1.0186606990000857
0.7506859709363081,-0.0914813798118618,0.5613682012137186,-0.40471047805193505,-0.3929347458445813,0.1934757020584864,0.5923531375565789,0.7739753761111314,-1.8915010088949247,-0.38902820541056443,0.22783955091611557,1.9842798488992328
1.3633041742946663,0.16508662790355283,0.7291255516835469,-0.2522983233274612,-1.6964651789606893,1.5942637098658994,1.1762360130694733,0.9026928709296104,-0.046593622049903846,-0.4241514576877589,-0.8657049041510217,0.16977768721831316
0.4549711354152367,0.2948091788696702,0.9340523267403371,-0.09966220369305893,-1.090980047040389,-0.157538711748922,0.295619418369406,-0.49004405984243343,0.32049859009339765,-0.4347828697439941,0.21551036864114692,-0.08843162404866484
-2.3410443080606314,-0.7420299995718763,-0.160838215346565,-0.8021639707405523,1.1800158786510164,-2.511238331833807,-2.1288452847093025,-2.112788165988592,0.9098933699955826,0.5666456019723184,-0.12886484200355972,0.44198988251777593
0.3605134058646024,-1.2665331503609583,0.6346099576108339,0.24109358987477733,0.19113220867141145,0.008227079569028076,0.48436418333827946,1.1804268759162277,-0.11381079494212397,-0.40497435063443626,-0.521646757078593,0.7147752033047265
0.09698131269378006,1.5433702715820559,1.1921819900363142,0.024846277035595145,0.4803338058765686,-1.1029993243809715,-0.5797370735684737,-1.069486749364703,-0.22613107181293207,0.905799971268117,-0.4443105932607469,1.1423326692395754
-0.6610438462883653,0.6557943531020605,1.518445097506499,-0.8526990797847438,0.7025066647820069,-1.3243089144639724,-0.7170328049831928,-1.2443338176551266,0.04881335502518608,0.9045055421049291,-0.2318184136531341,1.6174260738602095
-0.4456853542738776,0.46354568330480433,1.3216039984462344,0.12770421828211542,-0.6419951643895747,0.4302636336875997,-0.21170371508736818,0.25900660502303535,0.4446685832933087,-0.5320706862396425,-1.0764416674344155,0.36771010717216046
-0.8117279796810476,0.3078738921523014,-0.23332539675044758,-1.3694669874037841,0.8847006260130066,-1.223596024110309,-0.6959024828129294,-0.4242130932415497,1.0414510937745602,0.6029238859565275,-0.18110150029466413,0.7317027096003994
0.13585333643873587,0.004003077395941268,0.09048730774103717,-0.2404554241980901,-0.5226477794970764,0.9368681331519747,0.47163616054630325,-0.9133300999076248,0.5625833658362086,0.2188157965627177,-0.5418638783609904,-0.6085998805715664
-0.8064182484935317,-0.8495297434499041,-1.6839619282037697,-1.7204167928484342,-0.14940106757959057,-0.22069563585846205,-0.6765200695941472,0.10763770731466679,1.487736983763832,-1.599332164458896,0.030326896136548338,-1.1078954028283141
-0.033661473829197354,-1.1316664283955675,-2.093699382091726,-2.3867598068830898,-0.09462178928970606,-0.14952169506141103,0.25325351434850935,-1.5475310326491296,-0.5592296049581706,-0.9250626187873621,1.7059517259181598,0.9481720118561211
-0.1329186954449635,0.862024468925444,0.8880596786386112,-0.00255751831865821,-0.6980127663052744,0.5607534087788271,0.6433046373710294,-0.06504608471677555,-0.43653514248576347,1.1756201696274748,0.1570811660054978,1.3478209273010433
1.3989666093590214,0.14805809058884764,0.8106758666740339,-0.4027659098288242,0.21477300873025768,-0.546133029780244,0.4999546492918812,-1.2899200292113286,-0.4932074209679877,0.2108365883999615,0.7363002295746099,0.5009771183098676
1.9172349687272021,-0.6044922374400232,-0.019721293126911534,-0.26597524634443553,-0.7251012923670904,1.1809389476855878,2.127010179014131,-0.09387285835342846,0.2317742717080373,0.6709601037464509,-0.26431105277959516,0.06972124656594948
-0.6497276288074771,-0.7893463547472818,-0.5427487436816132,-1.3289392738047812,-0.6283811402700248,-0.22605884096734338,-0.10819128840515882,0.6082178063325336,0.8310513830287598,0.6304764011811914,-0.5396102232006373,-0.1271777892730356
0.42955691113486105,-1.1900314344508778,-0.9602561912105164,-0.8229101381673153,-0.8695322117018595,1.1382247164745993,0.49182151181544587,0.02836252883426533,0.92237357161598,-1.8678085088781136,0.2700308963044081,-2.2510139827741233
-0.5537758615674119,-1.7968224492843543,-1.242115667750907,0.8139751833189159,1.3294176776683297,-0.15047306128760138,-0.8345167680844205,0.08244048490513892,-0.42012234554783195,-1.2746433141744895,0.39059314017667757,-1.550961887451114
0.9524372881256751,-1.2975155258603188,-2.3964767486270357,-0.4602415078494474,-1.688513736169611,-0.12781742187386336,0.880457101808103,-1.1956726069913117,-1.348761238576525,-0.06098307335031886,1.2591307872458815,0.17876360754791315
0.4104919297060268,-1.6211610639641147,1.5110220344268346,0.4448610948836733,0.023338798707819033,0.017064871816335557,0.1433200169586989,0.04398922945659938,-0.3967934767087639,-0.017636775534913475,0.012418191977936109,-0.2451015372931946
0.9471420385398697,-0.19448408027680145,-0.1600431056660627,-0.9368488854152028,-0.2391812028069594,-0.40954266773134096,0.024197737751090593,0.48767326054906573,-1.3477915435755832,-1.5716126282122544,1.671098988528368,0.5633059243961652
0.845424772402499,0.4059118929527529,-0.5756740284675422,-1.14134838041716,-0.7774530370778497,2.2115955252941375,1.61096385224158,0.37763292367066187,-0.5871986643759428,-0.8335239032334624,0.5997349732305742,0.4103694502700575
0.5387142929762451,-0.2434824758003117,0.7817382483600017,-0.5186064184251197,0.20515453462348715,0.02232311873523048,0.7326904032118282,0.12490032238198875,-1.4849128331584476,0.5276492014161491,0.8421510542588029,1.8132321279136574
1.0834999463368038,0.010239741836286235,0.5949118096858821,-1.0480150288682955,0.6494714986340201,-0.8834895739923876,-0.06955543610437993,-0.9030222746820193,-0.4511524456406833,-0.6940695650200667,0.3762676010403166,0.3701144786676167
-1.1688253115527654,2.7526605121714014,-1.3616419557574178,-1.0489974500126467,-0.47544743630225067,-1.0074175432170327,-0.7330545018495581,-2.3808820897384577,1.8670106356432798,2.0274166546780266,2.355158215357636,-0.8895108147195436
-0.8279962974624884,-0.12356166103640549,0.23272660343704082,-0.503488592608948,1.3270750455208191,-0.8278384421194165,-0.6893735694120828,0.5763605433063205,-0.3238759855680362,0.1532395833092418,0.8095922507590286,1.0170975732314325
-0.1944575870958233,-1.6357386011224528,-0.7876420066072015,0.15167314662046696,1.2207292587438157,-0.19334146477782166,-0.22901002007693996,0.09287301280925114,-0.4275328700375157,-0.4119846529405048,-0.2912829427520298,-0.03909859763909356
-0.46575365462403256,-1.6515978006992131,-1.8352885581942153,0.40339604077688807,-0.5761805699975481,0.3291903842408474,-0.31797855196345565,0.34813083582767185,-1.2445129794281247,-1.784589220286424,0.5859613798813669,-0.18225256314954394
2.158850389090026,-1.157951923159395,0.6486649195519463,-0.21338185579813249,0.12325766834922208,-0.6029370818297385,1.093142239991169,-1.9043654963106391,-1.0248684823447844,1.057935546315718,0.034053455822911166,-0.026540631882051406
0.7989561226917942,-1.0072228295400423,-0.6562198588134586,-1.2089922197239416,-0.86966060503516,0.1253542914467653,0.9425649812116762,-1.0693859517750146,0.030459951468304665,-0.17523765735202868,1.3283065681262294,-0.7623599377461651
-2.2317890791292596,0.770461580158982,0.20749923729425104,0.795897975946114,2.746526329645168,-0.9889314758186739,-1.5128175229525167,0.21527383607505682,-0.25475343112124404,-0.02430228131040255,-0.10497348300284773,1.6427660519473717
-1.8242517534741969,0.4988005236568177,-0.8126666369533476,1.7674642943536578,1.7866160194348257,0.05342904218732771,-0.6638878850679102,-0.7284244236914446,0.6710796329212113,1.704684537987357,-1.0582243659799142,-0.45332323869284963
0.9878065741842873,0.7883466800396746,0.08335092480877263,-1.2955729675825174,0.8145948724549311,0.15707070299437595,0.2262752345285418,-1.4651526625272095,0.17458129803835562,-0.18285351008595171,0.8610589555998024,-0.3112042138078394
0.9534770196003475,-0.42459357930251923,-0.9234795501643767,-2.6498263068264136,-1.357798777292095,0.5195724134992871,1.287938587029223,1.1433515287173326,-0.384489017863678,-0.9590858720182763,0.5723950399309686,1.1100185383278625
-0.32305286235642794,1.6981711151597105,0.05287490301518899,0.6001664378504478,-0.07341368609955,-0.599181682762196,-0.3846114355269116,0.46686776848414213,1.3288246412067124,-0.9523714809617768,-0.8080546562902922,-0.6298806194716134
-1.0556676003713412,-0.9104778519607158,1.3683549847265728,-0.6292503198259054,1.2168013428788602,-0.3862350467376333,-0.635668203517101,0.259884637175344,0.47994593115939377,0.8560357503928266,-1.56989348674775,1.2745747660371307
0.27557834441241574,0.05678444085628655,0.5218271326239654,0.4499901470991019,-1.158660545455323,0.9185191819272097,0.150191492638392,1.0052211204993553,0.3524476160850162,-1.8464344570741562,-0.734620581161888,-0.03226902197399219
1.7994151573594097,0.7025794152923972,1.3361016031761852,1.2390689522511842,0.43658941541336904,1.7069175691300424,2.277930823260212,-1.1192681248728535,-0.26609901806960334,2.7146348902987074,-1.1035604370429215,0.18833583053096944
-0.4175309567718193,0.7458117119965058,0.5987474247211135,0.34663822081263407,-0.913588863257682,-1.0515651557700971,-1.4893442214401025,-1.699404496618454,0.6109997733035338,1.2404909203368684,0.16134197209234422,-1.3564757891973878
1.3951350377448533,-0.8603585758000344,0.1467587842387862,0.5796899361123075,0.12038552309464916,1.6678549476015523,1.2481573017722545,0.5891413484438293,-1.8911474313417451,0.4761747672026426,-0.09249526701118337,0.3918981674241747
0.1695379564010498,0.5311904456786412,0.2648082032568712,-0.6628687787618458,-0.5097704055433656,-0.7426605514205935,0.014174655816767346,0.3149994369552275,-1.3410446723231464,0.8208156714481087,0.1888807663847346,2.3619936813782347
-0.4970543112185013,1.878792644129276,0.09937285837679212,2.162459376293854,-0.4875082511702361,0.3264597919261989,-0.6737090429286123,-1.4192433086984944,0.5948732610116645,0.0751146134817152,-0.6732013565722679,-1.0277933372498547
0.19983457070636934,0.4508657651324576,-0.7040701703645241,-0.9866944619686793,-0.0595793318158601,-0.3417275945621335,0.0003188921084531763,1.1394818889381566,0.50882165189436,-1.8358556969107287,0.06417877083666836,0.28044811284751964
-2.9912559866414257,0.4622084524798938,0.10158055383643104,1.405257705444355,-0.3890107386342904,-2.0760718034951453,-3.891670876657178,-0.021968430012049078,0.7529246564159358,-0.4780416996960338,0.3661315398410448,-0.7357206056864285
2.0217491425541296,-1.1401503119693395,0.21759697264946593,-1.578417540661362,-1.4342660882192053,1.1361625317766895,1.9708395560816199,-0.312206728892899,-1.4340140640079333,0.33485247387700706,1.556768910554743,-0.2532289328195467
-0.24106896004714834,0.11269320192186574,-0.13819446512485048,0.5485509990028808,-0.4244479045565402,-0.32603331317086354,0.052069318072098365,-1.4808571464262295,-1.0039473179958138,1.2837459380869252,1.2227811294189792,0.3785613893192488
-0.10361219511395907,0.43609119215792197,-0.7850973211282617,-0.46211441207254356,-0.35430213811157507,-1.2296530355478998,-0.18690179841530344,0.1963671867817615,0.8749519898528484,0.4533470155327544,-0.3029141210829251,0.24659556956118106
0.0012298260249655102,0.03851576486804207,-1.002063394903896,-1.9068140515053214,0.7678141802622199,-1.2787615635725984,-0.17316405328234585,-0.7291603825800255,1.2258405858386976,-0.21554755659511848,1.380275675400652,-0.024305403462553117
-1.6104260330374953,0.15639366291614606,-0.60814920474172,1.5880251124728215,1.4587354188511952,-1.8162777590545423,-1.7596459540858587,0.6893517670267101,0.08215852814970499,-0.6462570352900283,0.5864793686301201,0.4403813842989785
0.9916907390499399,0.04214211710811575,-1.2687447226032937,-1.2411286308049392,0.5420179546657428,1.57385693545539,1.5069957548433186,-1.8078752667690954,-0.9698405777820759,1.8584235843501606,-0.0350877541068249,0.589742380920271
0.39184322971241536,0.3402769054671799,0.8109401957597453,-1.8768403754437908,-0.023275792332369285,-0.46615123653322577,0.23329453661164617,0.39571212028634173,-1.132752577388401,0.019654841375444775,0.18101621318734448,2.338161730325359
-0.7674306066486045,-0.77595965298708,-0.6884459569322884,1.4578667574149358,1.613651068583717,0.47113484937952427,0.15087163583329027,-0.8523919839083547,-1.4329579475236043,1.4272652608234309,0.5295823250144963,1.092568227230997
0.5674218260247795,-0.7691482363970973,0.19624861035829452,-1.5723105421531567,0.4815381251210078,-0.29097139422868645,-0.12906444630703137,-1.6741848999977078,0.7939328323817636,1.4710132293429026,-0.8492706899690742,-0.7157187227929858
0.13505926268558327,0.7078084360288551,0.1648900822946515,1.5831674752876082,0.20904913610948972,0.36848660833191976,0.08409667303640246,-0.1267961823552935,-1.4068397755128106,0.7900301905576228,0.4066406715557742,1.2683113072420054
0.5252478245108403,1.7888992003637216,-0.28518883346944784,0.9319469982826882,-1.5942246459028406,-0.3949352934677323,0.24502324753233728,0.5390504986311392,0.6174314644955423,0.4581563845594336,-0.31289023582251224,-0.0918322701437357
-1.6918316777068794,0.6200267605052616,-1.784810500381796,-0.4337331450270341,-0.7864006480943883,-0.5700400276106221,-1.3239193725668863,-0.5162141481747252,0.2506786976264929,0.24695529682281112,1.9579059371257466,0.369567290015885
0.0767447641548158,0.9990662216359852,0.3272249410630306,1.729467168014363,-0.307106727126735,0.08627980810384976,-0.06078094801333464,2.153496712555463,1.1023248183934113,-0.7564725378524574,-2.10796767916591,0.08425828060584302
1.161937223244559,0.026464149773968007,-1.2980989760629822,-0.9307188350090511,-2.4604499003056364,0.43555501318558093,1.5964507007555335,-0.7247828609920498,-0.5271360753042746,1.1805882353506005,2.1074029676904344,0.10868622058437018
0.9437374803588964,0.5808782861670939,-0.6132040078377653,-0.10595301737506407,1.4901155152978864,0.4349159652147762,1.551044404237041,-1.1901576899574882,-0.23691140117345097,0.3077381813532814,0.4070065913597587,0.29096000438469155
0.2794072635100979,-0.47485164830522697,-0.09513227113947205,1.4089287397555845,1.2167507322268205,0.5381644579334866,0.6980391420565972,1.046443804308051,-1.335837766693398,0.849801582912891,1.0265652694735135,0.10559820637827823
0.6965426143925396,-0.08424046564140336,1.5589979268374534,0.14116735218940135,-0.2525362099723569,-1.306550051273466,0.23342565587931058,-1.5032650746877876,1.5431021375027003,-0.1834091557466321,-2.1094889259092815,-0.916178045228107
-1.6815139674682673,-0.7618953680892596,-0.8750189797580341,1.3448991437601963,1.940688835227944,-0.18306492876753308,-1.080706572680298,0.41227321019368635,0.01826060482442875,-1.0749078674627597,0.4963942998429326,-0.5961007532114835
0.2459924866061986,-0.15244520412957324,2.100846017161805,0.2815412589403095,0.8150738723431269,0.8736892284739214,0.2301207566526687,-1.2944440968329631,0.32208014257962925,1.5690482213453056,-1.68921717644574,0.021954819389957386
0.942887340571883,-0.37277480183579126,-1.7741790131988253,-0.8019527763275742,-1.2495056112205285,-0.33936883403342566,1.28912964760641,-0.7220704177026569,-0.22586177027110327,-0.13326272558656335,1.4348572783955427,0.05309251866310156
1.1689846332696627,-0.8703118269785346,-0.7596294576757286,-0.069741608498295,-0.2558566335656556,0.6412474750815904,0.9370090153227444,0.8160483495921288,-0.37188505649691295,-0.9158318811069551,-0.6302667574812025,-0.45839005017380086
-0.6961397822391742,0.6882880284266403,-2.272863171204897,-0.8490461969252344,-0.04080091502632691,-1.4203803795404097,-0.642111122759931,0.21091940292796701,-0.12324773901290681,-1.1136691783525312,1.5444706327371942,0.7732321388341066
-1.3962826776655513,1.3833244970186627,0.6452749164083507,-0.6241658172373875,0.9623701840241526,-0.5355638797868614,-1.07257365762761,0.12072398811362954,2.0298630133966045,0.6062184041334414,-1.7652779469831215,0.3241483485363985
0.5842310848205264,0.4502659327509409,-1.024894339436778,1.4484621715442183,-0.10203251021579367,0.6520625790951259,0.3634073901781519,0.4489075607956659,-0.7826987199796664,0.3163578537749025,0.39754370186230037,0.6730693071146969
-2.0504532064282617,-0.10557523257297644,-0.062319523888900316,1.6574541251123913,0.2588026331481441,0.41876582213542635,-2.0327654163218325,2.7193251271114636,0.521556760760116,-2.154508987827552,-1.755729562590882,-0.24543496568265774
-1.0999206848396061,-0.6401756454124643,-1.9810861540406115,-0.0012965075744416643,0.7250974693434608,1.1872525687541369,0.6212201872042975,0.42109348653775314,-0.33295512105949876,0.06328175669264281,0.2951869079362433,0.672151376058289
0.6748558658052098,-0.941737912656052,0.5501737766440729,0.9832074478037204,-1.090389346266219,0.7616110045005436,0.5904738528357171,-0.04053493488628877,-1.9197952568273153,-0.4863129200037016,0.7680673752699696,0.033508587748891566
0.41395966726963157,-1.592250790744119,1.2679540295871905,0.2322925961069908,-0.7985799355454195,-0.6686666223285301,-0.03813744047780162,-0.1931245026421076,0.9098450669318379,-0.5586831424163425,-0.111291071328837,-1.7111632048611396
-0.5288038046230495,-0.16114439453650606,-0.4302099536087124,0.730868540558758,1.0091829548450684,1.0336922229936432,0.30443085868024233,1.6090190157892528,0.269667966889899,0.07640889606549232,-0.464845362214017,-0.5270383198534184
-0.8181777140997385,2.0043844547351934,-0.07099574445826869,-0.8322056581832541,1.0401011128287858,-1.7234612898592296,-0.7076162682210317,-0.8593425228795347,0.4940613396080043,1.4360926733803303,0.9932841762109228,1.7456261438872211
-0.3784055164965335,-1.4142972971620873,0.5459993636505001,1.1008259212568319,0.7391488312586284,0.2869364212331732,-0.7838402627302169,0.9037534389923524,-1.447236912056312,0.4886504680606643,-0.1123542376978608,0.13733646759443321
0.24283385977046335,-1.0835089551085884,-0.3481992520007802,-2.309438033279698,0.5610964578593378,-0.6202343781509563,0.03073816682969261,-0.07211141278988716,0.3448307638175982,0.24183366519371632,0.8098276393245171,-0.21699030002716296
-0.45148985612523346,-0.19219821399549517,-1.1730894004199235,0.5195290759645382,1.8026284173997962,0.9450921811685017,-0.21787019282589923,2.0757230693410413,-0.7228775076679712,-1.6010749126708603,-1.3251138075156503,0.8423212735445752
0.82088867397149,-0.2737250341327767,1.0474373414872191,0.9531702126407201,0.3886438836754106,-1.2051254690650706,0.21571696065499874,-0.2998150601836603,-1.5052077460129774,1.123605653322737,0.33427588380002804,1.1777677344221267
-1.4453240973935126,0.8523319020110091,0.9806610345788862,0.9470768066192289,0.5831456488591366,1.4940573486560689,-0.426332978662342,-0.3451555782344805,1.7860766139416204,0.5214137476874031,-1.2028972783648046,-2.167325129889735
1.1584384203127185,-0.7532469168960944,0.4931175345917411,0.3613445079520259,0.17964564461161292,1.2711475528286618,1.146051161793019,1.3829009400180579,-1.310250983745435,-0.7671725912025361,-1.0762380563953569,0.7721092442463889
0.25954871050407563,-0.18598645119290064,-0.4880293142404407,-0.4412572262783749,-0.9089213790402129,0.1166873002844381,0.7338246898642689,0.1947518317003719,-0.2964138433409806,-1.1854140122788246,1.387596684075707,-0.017563562865865235
-0.232477962056085,0.19867460896471573,-0.7040566589538725,0.03899905723686257,1.7683399935800064,-1.2129877744467106,-0.4679331704111245,-0.6645725951096421,-0.08826738761603957,-0.34541554946648567,0.44707961483816683,0.3870096162147804
0.8446951724725653,0.4041356839525924,1.4754252882079586,-1.2672159198099098,-0.34717316543271143,-0.7641323745874327,-0.14150249696545494,-0.665690047241826,-0.16547565050197216,0.42771156647635394,0.14017746415234872,-0.13404419560795855
0.5206284089520663,0.38761270054666874,0.4507373449092653,0.6765667525978286,0.36986276638099447,-1.8564022588081268,-0.20934305209529463,-1.5359204950345093,-0.4597041469385995,1.00508075168629,-0.20584656868862466,-0.05489328599471729
-1.333485565674561,0.5992358494350828,-2.0321088850058366,2.8210147100570384,-1.5144290977108084,1.5896819148143262,0.4516446216090855,1.131003921729711,-0.3209265338290661,-0.2905934161137465,0.14186015336506147,0.24898879679592656
0.10661091502978735,1.7744913830912694,0.1014235705026697,-0.050805331582028615,-0.1999660867785522,-0.3553095735368912,0.49719120503313324,-1.11428681368393,-0.06879661268948166,1.8018080699940804,-0.11100684910730113,0.7667294895947254
-0.04232354566232935,-0.3064054148318215,-1.7993848690584289,0.3925346352004967,-1.368997943190913,1.369298781040869,0.8386091142668008,-0.16536880694743844,0.06792895363334116,0.6381086933137993,2.0506357107876423,-2.0736791790743756
-0.12715509829668745,0.805510890707418,-0.18973951449116916,-0.4019674520734104,0.1947681837597096,-0.8337007948559549,0.03956957370779278,-0.8630295983241415,0.64185108604306,1.0205716479373879,-0.21595471276392392,0.4711579733309066
-0.6515462741683351,0.43921399097935,-0.11160670972379091,-0.18975734499414396,0.8175245709428651,-0.013748950628389739,-0.3041797753983196,-0.5816994687576637,1.0684145260859306,0.5377634386316547,-0.45979528534240793,-0.26575310952656567
-1.0132166628471082,0.8061094318950599,-1.584140997007769,-1.3250833388432464,0.38041975130350303,-0.47339668956172615,-0.5954286243487829,-0.3746200941568613,0.46378062189613556,0.5464294349292342,2.492580688614632,0.12103782407214933
0.30360334246891646,-0.8819377317632313,-0.8250300067823241,-1.9241087881132355,-1.4055492692653855,0.22252781871038085,0.573190027595446,0.55635435505277,0.9517784637146666,-1.7307969642567371,-0.8629670569403023,0.4467070364784449
1.3573907227635171,0.891554052097353,0.9951042006430748,-0.1387299242675625,-0.6698360310112464,0.4889925045168296,0.9702837547931359,-1.3208443477067904,1.3297306969601423,1.5063862006346653,-0.8519741233268816,-1.171458908756872
