var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32
-0.3515046193656112,0.9077801412631998,0.9641328931676846,-0.5182465605301412,-1.9394642941131741,3.0456078129066184,1.285124946865353,1.191170041285105,-0.8372121142804954,0.9364396911824137,0.7714951019764202,-0.5713617732268638,-0.7684614973409631,1.432501441529782,-0.3377024174288665,-0.4797299305037049,-0.4943311575564302,2.2490746266207013,1.4184138484043665,-0.36979311209647364,1.6235595624794215,0.5755255284017771,-1.2191400043258214,-1.9519223169739293,1.3383929643244488,0.6619780880333593,-0.2501685863995545,-0.7766052974497359,-1.664110048261754,-0.6912102046160599,-0.8000607530082539,1.326876840637235
0.05648059228475202,-0.5522970699326525,-0.3637799481363652,1.2674253702584863,1.8396445923667548,-0.16219299616386673,-0.6316655758026274,-0.6230580993131116,0.8181856062541745,0.31724228710435215,0.14417079050058088,0.5629079528343861,-0.9177262438628395,-0.2741584136656593,-0.11384543852241746,-0.4199617473966605,0.4258883203612914,0.11294915626799606,1.5806538661214493,-0.4709293524366914,-2.190959767912935,-0.5226260878931617,-0.0394900894027683,0.2348289619772666,-0.7254811342778346,0.6412462736197473,-1.8928615732832685,-0.7890264628278402,1.0048014606875206,0.9390162028445737,0.03690817335135828,-0.44609241555429585
-0.6131712495896189,0.8034413621983808,1.9893411177746383,0.3302156068925701,-1.801876633013448,0.22981808182970906,-0.25058186745447963,-2.2664416639092915,-0.9989332904050217,-1.8989753058457162,-1.1782695706121258,1.0731964082677832,2.0288293625391667,2.117414834277523,-0.05174614805577065,-0.9533399075839917,1.1665485472050834,-0.08489135509913567,0.6648015323413657,-1.1650102547542467,2.3470457834435,-0.5142500339750715,-0.28642266113051257,-0.7716061467995099,0.6920602528483091,-1.3368899536327399,-0.4807266006060276,-0.38306279764727236,-0.2762467049851037,-2.688346268723435,1.4525581915121808,-1.3365250465549854
-0.5165819878204885,0.7809891101617011,1.4835426431673588,-0.03755242137480563,1.656287115621448,-1.2203147016124252,-2.7395029696948314,-0.4475969558721243,-0.7212368450368981,1.349701550319265,0.8426888736781978,1.373617821910203,1.2083252295936109,-0.5342321290754396,-1.5706581631541154,0.8984039145640222,0.15567897952248128,-1.5241333724926607,1.073571313397452,0.04403268056178375,-0.32431718497166473,0.6100313566067835,-0.26612243484979636,0.7348843112476489,-1.840942529521956,-0.04378016840420615,0.039950923561020285,-0.35250016309552007,-0.4397268372147444,-0.03237356340166347,0.7178689947714921,0.9906275883946696
-0.28182241993430823,-0.4248192315992227,-1.6886759023839364,0.6538543342429609,0.8971443860976652,0.12487182419502287,-0.3745720088448353,0.11761893154162131,-0.26855320547763206,2.0075075401572176,-0.6436670729424309,0.5828634174954181,0.9527720714358461,-0.401675363918976,-0.30169112001890086,-0.1836851642381108,1.0953585949553508,0.33468710134326923,-0.7082056421512646,0.3908691687697658,0.07311573117350006,-2.1173228327769866,-0.32311635372978015,-0.8270173884364213,0.6740238770161016,-1.5149345912460808,0.8358726585313209,1.7511037879943752,-0.16300089446330246,1.1662842155249504,-0.6433894044176659,0.7499369854607383
-0.5861432043477409,0.5246115203055349,2.278472325145063,-1.2674896625903171,-2.486254529968229,0.16730159329021926,-1.4681649531524121,0.10309439153093553,-1.0266177986223113,-0.4752012919540388,0.15647943296287462,-0.6702499491962242,-0.5139020906711309,0.9425373065595094,-2.0491414975862323,-1.4809531295062621,-0.7747544174033779,0.5236209590058627,0.012774304298800655,2.2865711320514803,0.18769039424732029,0.5795990155169748,-1.0479522484961805,-0.43668275843038484,1.4356170448842638,-0.28876556413394067,-0.34184165829000146,-0.8823319091483145,-1.118154330663323,-0.34646073435500385,0.4020336966498688,-0.8929041352496024
-0.030355714635704006,0.20758632022102466,0.873696207991196,-0.8667825633595685,-1.7184069840173744,2.3415275850070554,-0.3257754123843216,-0.8873534214353206,-1.199865728346068,0.003546003969282157,-0.11013421629516106,0.3242524443525211,-0.17769889757519225,0.4338636564263712,2.470248275113171,-1.9124141271063841,-1.0247554308525004,-1.200295528874407,-1.6547708449881118,-2.61756310360954,-0.24756698990367923,0.9101154994142838,0.3728393943234981,1.3803003874779858,0.16697174634403508,2.265228013781458,1.0626407483603557,0.499649114648774,-1.185247786696737,-0.8085140741992916,1.8219567803240704,0.46717034315548944
0.3857752657128479,-0.5112751311198526,0.1335700612923142,-1.428405359291,-0.5650761537722291,-1.5590460064428626,-0.26594205447126545,0.3215094536492234,0.36382681896178354,-0.10468023189577039,-0.799207932033716,-1.0587365191967228,-0.6119533936318416,0.34382898515694704,0.13695481995337552,-0.0911081880860234,-0.7680012459020731,-0.3214450982100914,-1.788979905581079,0.6660245660978138,0.7339415736878617,-0.5194108323477191,-0.1262613630411456,-0.15992052384752325,1.6420570613229524,0.09485598047627361,1.3589846850222838,0.8573013771052302,1.245248055304246,-0.8449918237023287,0.014539861161812941,-1.283401881663777
-0.9028259100286439,0.4653974058345858,0.3904995283727752,-1.4470052986369515,-1.3044841431076803,-0.7895296080641427,-1.3307876578309121,-0.24906882474738817,-2.4853137641417393,0.009557275620838513,0.8703982047008069,-1.0913164361859196,0.7628348996870348,-1.4795147980038188,0.8322088563523685,0.49330677413904445,1.3646927797191724,0.7575882468651349,-0.021360212592824238,1.4339672967635064,-0.2616253842133482,-0.3181734094211125,1.8077115777674264,-0.2568769149700751,0.3953406178458993,-1.7359690307995244,1.8828423274308865,0.11841149427112214,0.39893294648750094,-0.4957224273375485,-0.9191724021660885,-0.7011329211739534
1.0557825079127627,-1.2113924932956774,-0.026430405906943375,0.3649402240581585,1.064917841853446,0.4364707280096319,-1.2059171105793947,0.4073654960605631,0.40135760529428477,-0.04694054783601244,0.7117794730994076,0.467336317723019,-0.3730396031389616,0.27302439666506656,1.222413850961162,0.5009348370448824,-0.16516454099311412,-0.7988106345563282,-0.0032353031179901135,-1.5014561203275538,-1.3461606839159406,1.0426450192738481,0.5341607931939564,-0.07571220783403523,-0.1984102117052651,0.2960881730555509,-0.8206470909323876,-1.0399541670930736,0.05735031965398348,-1.709272945799099,2.4232725122565864,-0.2524420963902378
-0.4247748330679254,0.22275405458179232,0.49225323592731507,0.3828995138852207,-0.22317898581921553,-1.5195764657138988,0.38883311165047546,0.01057562428499251,-0.8621100064694088,-0.5462899028670088,0.4706853612238332,0.38690002690686587,1.4058332127235331,-0.18328753721609622,-2.6376668384838218,1.3757720228686334,-2.6658268061127517,-0.5633882675582711,0.4083202061618903,1.3318140806486167,0.9875696112566729,0.682434060042264,-1.1251792419181161,-0.794083154992031,-0.03925282541444521,-1.6108325600903992,-1.0053985006492168,-0.7246038926943384,0.1517368897983939,-1.0769194977128305,-0.16219684229831363,-0.17948956690354562
0.0969988253449233,-0.6949063696046536,-0.9912728882721051,0.6328985888181737,0.8845744281466513,-0.91031298090365,-0.5682409779622681,1.1153660465590567,1.5203213187748719,0.7139680338385942,-2.0237172502303675,0.018086575790092548,-1.4382831327993433,-1.145323603845305,2.472544434861622,-1.084320288673897,0.24283900597412458,0.5773035176136554,-0.40420796916897406,-2.6656594865107293,-1.0943790902597712,-0.9592834062378173,-0.4025684980152615,0.646445129145682,1.3131556127768518,0.5116355571664847,-0.8143017790031123,-0.5766203281494815,2.0612702469011213,-1.6924598395156483,0.7478763109047027,1.3600119449427457
1.068916647189404,1.7897618652959737,1.04533709505987,-1.0099318475065377,-0.6882738229091108,-1.2310997171459914,1.3225359967669978,-1.3682950200038493,-0.062491660392519174,-2.5447464551878642,0.9539659137254617,0.45615302714977635,-0.8913083337355223,-1.858242058685124,-0.49422578712901205,0.04814358218313034,-0.39314767325680544,0.7238050434885925,-0.9198776201619085,-0.4957216760226235,0.9537517362678323,-0.5380743805664505,1.3842111247529412,-1.6491315220960467,-1.62673056737482,-1.7275633226496032,0.7630104396651513,-0.023137722629798144,0.4732516058672287,1.5082433497784151,0.6350655177390778,0.9896715587412441
-1.4113374097815417,1.548565547032894,1.1132597883169846,0.6207493047334368,0.7177190196041459,0.6649620679409075,-0.09599126979526341,0.8163126767303862,-0.6926847257453905,-0.5830038448286586,-1.6347229952138083,0.32456529035128934,1.1252841761014607,0.5190052136296912,-0.3916444797805558,-1.5329363063738422,0.3178806272749221,0.556349954173002,2.2434855382051633,-0.1534828021450075,1.5727884204250995,1.5822461119631916,-0.2566554031666825,0.8928482112933935,-0.6764580519571273,0.4014280311862208,-2.1524016288121146,0.27481928158827684,-0.029965614447544787,-0.8235925705915356,0.7999230105064697,-1.4143799320522743
1.5632494768346334,0.9063883543037906,1.2383772907344106,1.568848462759813,-0.1418413211835912,-1.5680100679987925,0.5322043124361007,0.8682169529719161,-0.29325779542192004,-0.6927773296510525,0.8160676949588568,-0.09536755130691013,2.044470388710569,-1.4073695171592664,0.2017915979486885,0.9711664381256934,1.6910891724217723,-0.08562663507085029,0.9528829555719089,0.09514546554225663,0.9270175926318358,-0.7042729656543115,0.7947028521098232,0.3737748702603145,0.1361307731677074,-0.5439387489613391,1.2978002792454297,-0.4424464113520099,0.30060551154575643,-0.261651172584836,-2.3019161862283215,-2.433574619811088
0.5908326922183639,-0.015227511811389748,-1.4717029658755456,1.1148647211657332,0.2855532825567969,0.8405674089368358,-0.1963573145634781,0.45786540730768616,-0.43216841653397786,2.207292055903943,-1.3103673615878972,0.9815697773551971,0.14049702603889636,-0.6811207466035819,0.2500833560114792,0.521230327599664,-0.2621035882642604,0.8384913154023401,-0.6661186157392531,0.4867363246851164,-0.4696398746859341,0.3234061997266201,0.007516935253506412,1.5547047375100616,0.5511481984890498,-2.309467673288883,-0.6502975833801805,0.5521527097814629,-0.3043254288762042,-1.1968421404946044,1.2903863065856196,-0.8451836354725492
2.0208197567768,0.7663427338847003,-0.648670144599599,1.6842138356492629,0.024178928463825553,-0.026586386156220367,1.6716515545872754,-0.009360021291403713,0.44656653064815255,-0.40686173576220336,1.2599429497814225,1.0285536519499825,1.6815315151586183,-2.177259085069384,0.6618990749618361,1.5062266201111292,-0.4765190086314944,0.3372520340616992,-0.3217524932102633,1.1814361681748327,-0.5367478117629382,1.0988962254849928,1.0624006251105036,-0.21183997844878755,-1.565494847174533,0.30090613733306815,0.2333802726409388,0.046223451610075496,-1.075322966581549,1.534079972192053,-0.3764869978462164,-3.39763340815458
0.7577222960401503,-1.3438457744557326,1.2192036400155122,0.5963569281243037,1.674075042770288,1.6662359097073334,-0.6852058056282029,-0.5925928787558067,0.7173640436580543,-0.3348256242013847,-0.7000601366197022,2.4013610805781016,-1.2359591634348848,1.1681696154880519,-0.45552974823406134,0.9024939950505263,1.4513356542193139,-0.8562325003827331,1.297432718772723,0.14319789651331538,-1.654268516113521,0.2677695175218177,0.6784670750931896,1.0079488082850736,-0.562230981296113,-0.7458451695686941,-0.9645845485332801,-1.255237020826096,0.18575547109413168,-0.016720271518538082,-0.23437145765054299,-0.46428163419079777
-0.7016214349517432,-0.4420262829453055,-0.2506176868759312,0.16315333341488925,-1.0406135492660964,0.6867325369143384,1.2779536464388317,-0.2321539376168917,-0.010566211157087217,-1.2210931021802431,-0.30534824798459853,-0.18469329547080307,0.6996998250623123,0.42152698859334886,0.7823449844628877,-1.8779682489638303,0.3256672185912657,0.5800140478871655,-0.49500918374671393,-0.6576549815424353,-0.3348788464424944,-0.09688181635681033,0.19485436207124443,-1.2921665900184374,0.4404155999956671,-1.1983300838718827,0.18488796008854258,-0.5213217746806075,0.4130742012549011,-1.2275609115109638,-0.03157724688961111,0.8345373520298462
0.00027952734905791165,0.1859744824095776,-1.0586445007620413,-0.6395424465085542,1.0293176406185853,0.04790995789125432,1.5885877591441877,0.6048908530193893,0.15247274103905709,-1.3589944962438325,-0.7690180518724606,-1.36619898582408,0.33747114802746947,-1.684131604506197,1.092991883953315,0.5632489671225438,0.2866687557232228,0.3944940604297713,-1.48117540566446,0.37905053785590703,-1.310106977211757,-0.588321271495016,-0.11884494964834161,-1.040243050975027,-1.9525766992525277,0.550413436850343,1.8054651073690895,1.3858821296670436,1.5343940485609802,0.6381512627624751,-0.8421745159331224,0.5389908745781066
-1.2536608844022161,0.9789971120238893,1.665379469452867,-1.110082095691714,-1.0912652957745095,-0.9609909687663509,-0.5247085615386998,-1.6945461511978048,-0.6988333889465526,0.22855650742949518,0.8712387594020446,-0.5746222302774243,-0.31527938637265185,-0.19322524906295022,0.060321294188383515,0.2833257629656205,0.3447294335695538,1.709462651014115,-0.14500607988573652,0.7201785794024709,-0.20617927260354424,1.3367836279544976,0.4469288665656767,0.023057098829828437,-1.610194061835868,0.32905594029897545,0.8192652376351948,-0.7507449679075379,-1.2411488195506732,-0.11158815145518432,-0.6539977685339244,1.2887915045560823
-0.044810250239595686,0.08109012209415094,-0.6924401369304153,-1.66291552676756,-0.9702143158024474,0.07100623880649581,0.4779152173012689,-0.09703066324526785,0.15021653912309516,0.026806647984097282,0.08023821445457059,-0.18882142050990564,0.5038572914220895,0.4520785387233563,0.3558421306338312,0.34595055801484403,-0.9851003604376622,0.5319545477243505,-1.0650613362103882,1.1837911432932398,-0.24107532735916118,-0.7343017583088984,0.8204388114494933,-0.9622414341865639,0.41652039902461374,0.19266590144928097,1.1194866629260758,-0.34718059929492673,1.5750573927321023,-0.7725723882827557,-0.9470238180804063,0.8977232285250603
-1.3953273600433096,-0.5752675951824737,-0.487874098004694,0.037752947755550874,-0.6213870982547701,2.1066380448933995,-0.26496310780051735,-0.31517623844686043,-0.06918194632749201,0.007911675285613522,1.019137358850615,0.6392759457189829,0.22737769262054244,-0.018814686116062723,0.4922941288396582,0.47592186703106437,0.4884705934546618,-0.7777647816286769,-0.49516758878300066,0.9272497391167838,-0.44651138104214433,0.03593179121445681,0.559539871870455,-0.5365432293030418,-0.21239996497827668,1.3775692188046793,0.7708427560873359,-0.12439257575900864,0.1936807650386637,-0.715515040722262,-0.8528587965483417,0.9159198659238434
-0.057045653636051956,-0.8391954212865578,-1.1683298963687008,1.0238655154184404,0.09664888910397539,1.1751320685616187,0.31902886009295806,2.0948340837020387,-0.6256355091871775,0.7890864633213532,-0.17245655533381726,-0.8836779567729011,2.1099487979665255,0.6358971626083916,-1.0862337089635927,-1.0945358466824369,-0.22148535200245015,-0.13343390625319812,0.487415936627678,1.2726105036045956,0.2559487150057198,0.21854536850470732,-0.5621965887384837,-1.4053150947967825,0.9016887829148975,0.03771401638179687,0.26571409300868,2.2257891388247697,0.22756426467149543,-1.0671034254217082,-1.2271291751520945,-0.30918465908861237
-1.9078924698749853,0.35671962600570056,0.21374234651777824,0.05593054394366707,0.3649016098919713,1.902492987043636,-1.256824616159392,-0.42751269708977213,-1.216187856170849,0.1408914532976883,0.7765674079719715,-0.2194486834669736,0.48373453299194286,-0.5534443835829187,-0.5444840182188776,0.3089244081494508,0.7136654251810596,-0.6075585858142137,1.473470693137424,1.7536544627051396,-0.5543465530384037,-0.09501469415521861,-0.004838090037686336,0.014526520540993447,-0.3729658038868589,-0.4215403378753043,-0.3538361800023399,-0.4693179593125919,0.08848770240970862,0.18803052849419982,-0.3709375597916016,0.30172031555101414
1.9515908960973902,0.7978102356506456,-1.0950456278004104,2.2775766252340066,2.3426048554156567,1.506735290702346,-0.7497902608061218,1.7080753620424207,0.806759453784056,0.6766209432700823,-1.1023371344169972,1.5018847187069948,1.299981352479573,-2.5970854188895975,-0.22696951260042703,-1.2430247976867745,-1.6787505461425685,-1.0450702495960156,-0.35773052791919,-0.5694278935970669,-0.8780238206601828,0.3979164329923722,-0.08707197877723308,-0.5875763590837637,-0.6095156600073688,-0.3046096329328926,-0.11593407663836365,0.07971331986633715,-1.2155919605624583,-1.6492289006410434,-0.3258868301327037,0.2981481440618024
-0.22000362109554641,0.64688122369482,0.7563672968247733,-1.3036526271223587,-0.7829809558819874,0.2217825346320195,0.9006445284241935,-0.9588332462846164,-1.4854221228354443,-0.66910579846503,0.37984282459491225,-0.037594825737731874,0.25422245567644575,-0.8578555191070207,0.23227065240436676,0.9505387261552383,-0.6205882647668787,2.0419372403196316,-1.2806347976488124,1.9034254334715826,0.47061053154413457,-0.15390016721674848,-0.30981235838818494,-0.05011550480728189,-0.30578084549839235,0.5874192173784012,1.164596216715748,-0.4789883924066763,1.4379290232370934,-0.6462083345337867,0.9840816870358204,-0.8426030981903737
-0.8663989313481707,0.06821829150763387,0.2441033882612255,-1.0916968195163494,-1.0441197981539445,-0.18424380704099,0.6639930923961666,-1.1007738589890483,1.8912618056894304,-0.476229877335733,-0.24831332360798142,-1.6657733169674072,0.78661590948722,0.07879275449566739,0.4740674614844514,-0.19560283123436595,-0.4396997942062594,0.43766597963510506,-0.44551241005881526,-0.595021632630952,1.866179957627729,0.877597544596119,-0.19746127321078452,-2.053331043623533,-1.2782355370917315,2.467737127847917,-0.1489134192654477,0.6537680576200384,-0.792939623286455,1.4110403344643594,0.7864463977712104,-1.0072548833707677
0.486934642464861,-0.3440824214395404,1.5314415865445423,0.924729757415272,0.3732964934409109,-1.78807943728193,0.441639065413398,-1.6703374632942594,0.8497018840897457,-0.46152997485372427,0.963004702070461,-1.2572514780482258,0.9728321405537216,1.1989707257784872,1.8429091632480357,-0.9719418859727547,1.3900700800325616,-0.3992156863036306,1.2705253712714493,-2.2114099107300507,0.14644996080284953,-0.5444158800502127,-0.7456842788174466,-1.0336101157630295,-0.7755958881279243,-0.5953169969524488,-0.14241103165853153,-1.111216768919948,-1.6000223460028462,-0.44517465914291404,0.22918372779822724,-0.7046843138201553
1.5014923932418036,-1.493681461037475,-0.5427755047000313,0.47758253565463,-0.9560722879591397,3.267854102254774,1.4380958107923325,-0.7762911612700721,-0.7617495296104725,-0.5318315395689672,1.6186029832450817,-1.6210676633330483,0.5269202712500687,0.4555310722962756,0.6207421786978167,-0.8539355218430738,0.1427868538254842,-0.14654248553371815,-0.9023581645537471,1.0091771114584185,-0.01583656449539864,-1.304290420278657,-0.8705747464090565,1.0809208261325947,1.4688574610141252,0.8347494740186719,0.5591826991110523,0.5022705485835152,-0.8881096607649956,0.5736036533102822,-1.1465423288061602,0.6140885105029291
-0.3425241395122431,0.7431552624282887,-1.54121810227114,1.4507282048248524,0.008167670546868675,-1.0200287593264752,0.12468739932218055,1.6966806519282813,-2.6852475728518144,0.19066447567751685,-0.848024584355538,0.36420388556376626,1.1397874706793896,-0.4354698755414992,0.19458582927167242,-1.0956824493227368,-0.29418504060440204,0.307187965588865,1.6575033912458617,-0.22997648687290795,1.6665570769355913,2.996688818974661,-0.39711515747166753,-0.1342354137597694,1.3917088740031007,-0.9490845520484028,1.0122521358379803,1.62578358524735,0.202152906843883,-0.9521247722557146,-0.9157293635501652,-1.03226205736133
-0.5616512639834103,1.7652332883308006,0.11949692431029746,-0.3920266993322783,2.002659755444717,0.02524181334023715,-0.2748553270506488,-0.06025415035415306,2.5270821000497246,0.8038245456570682,-0.7401964375795913,2.6769205291217926,1.2138550500836516,-1.487564163071282,-0.2971998844589373,-0.2892627857533234,0.014271721813167115,-0.937077290989136,-0.7310795760163608,0.13198331819383818,-0.9637889369755208,0.5868093020753585,1.937500114342634,-0.6260681664672929,-1.3039385230979366,-0.699485216932159,-0.4006586263303272,0.509942697938489,0.4596821545483008,-0.1068851177795629,1.851156370953167,1.2350893515141312
0.32110369401038846,-1.0799764499803546,-0.48374217193536717,0.5221655769341931,0.6746383017070962,0.1707727090831949,0.30980808798576576,-0.3427357646165771,2.074933952825579,-0.767583081825748,-0.4307529167294554,1.260751416126771,-0.08352368098525553,-1.0299709735285185,-0.6949302636313389,1.2472226152062171,0.950448214577628,-0.9749902443978594,-0.5694261234621404,0.5513875901664017,0.29220498340908313,-0.01650003974633377,0.788606207068837,-0.38548691420231035,-0.5060050498476963,-0.24959790227610842,-1.1805150139585165,0.7466431418778411,-0.7862792094091221,1.7587050395256671,0.21156632263163402,-0.31828022389231847
-0.2674343729817101,1.1008830428685004,1.985406613208358,-0.37187549692891403,-0.657055886093019,0.8612693329319786,-0.5448808909134029,-0.732832028607888,0.5913084705472109,-1.2905771485994582,-1.554187556113394,0.7076946357676785,0.523032318644038,0.4803686598881433,-1.7012852144506825,-0.3223874148478641,-0.8963404185122033,-1.634099895779368,-0.8041324402976427,-0.08006585878276783,-0.29856613238740615,-0.4373603904390794,-0.6756487392733564,-0.0548324085190389,-0.07090989203002812,1.5848710179690906,-0.9436141405742012,0.3825386430289543,-0.6890542292987895,-0.21504041825121778,1.6421518426018857,-0.7167868418326143
1.100211892024199,-0.5517406327787865,-0.6416011817739738,-1.1234764248090037,1.1241788051017492,0.7579740654366363,-1.1788429249263626,-0.16684035370165806,0.32504633764496954,0.6691721402176058,-0.7551254913489814,0.21523437744594293,0.615947107034672,0.8518029976787628,-0.4580450184837883,-0.13011498980368133,0.0715704406302047,-1.5133127111659381,-0.8345129554526529,-0.5979405357810518,-0.4303834372781767,-1.1612311092755516,1.7741328648519539,0.1041162926418235,0.7631998522585213,0.5533830871298386,-0.1621219043054289,0.27998032060360606,0.7993136213015098,-0.15748319060994698,1.7101714140612343,1.4637997099612898
-1.3931343519171244,-2.8991196270158714,-1.741005964558585,0.9188901622221981,1.7963976885351096,-0.8544999614480863,-0.8061789705534913,-0.4060522061698096,2.1222776491766626,0.5455675224539048,0.18291203117749888,-0.8049583080635112,-0.3560129693794411,-0.6692444026833374,-0.7926906006151136,0.8117560203083658,-0.5400672323235538,-1.551903568237817,-0.17694558993103504,0.5266266488968329,-0.2698413031968689,-0.187177501326761,0.5222656843507507,0.8979906360033847,-0.6306887589321241,1.4032561343907657,-1.3016350912603323,0.6469681255753706,0.2783619236399735,1.242290726512952,-1.17403191011031,-0.3117947738925366
-0.8077600684048264,0.7616284016420851,-1.035023325855829,-1.8325918750949541,-0.671497762758719,0.28887220328193886,1.1287616977426909,1.8533100552654378,0.36920094110493173,0.13853787842545062,0.5896251069947182,0.8165794451452947,1.537066674896463,-0.07209227616119553,-0.6669778353926318,2.0213189933572013,-0.18142450584123937,1.2400372004710247,-2.356598223030807,0.2704456597273015,1.0384641231391223,-0.8010655266378692,0.629056358813026,-2.1747610445639722,-1.2619805627479501,-0.3708834199695913,0.7542236171210487,0.8384439780537002,0.042184142995584845,-0.3196676219713501,1.4329916697535332,-0.6992407112593788
0.5173397150179777,-0.7351008933238214,0.7812538139241589,-0.5840331681668534,0.8457388860261852,-2.525464725126662,0.08801660824043493,0.6822677056068631,1.0029123166212945,-0.2693879885916778,1.1663398700651006,0.24781968574098964,1.3607918414241849,0.5934332921464244,-1.1944372186597274,1.280238234750058,-0.21117519082623798,-0.4565360922687554,1.4915182299207974,0.5325974152009051,0.4953780198545866,0.592454754885037,-0.21313759855630451,-0.14471102304151814,-1.121604600822637,-0.9414955461235693,-0.6157167935267858,-1.215817419975403,0.5978048857423794,0.56113920932097,-0.1921812949427423,-0.4885155584363873
0.07466133897046383,-0.028446949642671724,-1.1925127404241462,0.9102874172089528,0.9971643137289163,-1.0767872244843115,-0.46473748825371175,0.7944925996460338,0.7002423247849585,-0.783849459194648,-0.5131360193535104,0.4689843906904794,0.8574862623777428,-0.6168851952062521,-0.660553981604772,0.581792023523849,-0.9489703593859163,-1.5274504533156295,-1.21965305202565,0.41351784385109264,0.06534615234599032,-1.693078960858669,0.23763680318107414,0.1459708159718888,0.7388551505902978,0.7678004213805699,0.28473184297457815,0.3159931850661997,0.6746533312814557,0.27903635711836183,0.04031704923231228,-1.336460731080687
-0.4106531127577294,0.8639814214286916,-1.7604915223460469,-0.26407993077909153,2.926891016370759,1.4308791116329527,0.7723047185374363,1.3621270366215978,1.372522612735159,1.8009439424816591,0.0664374944993362,0.9314937537895324,1.1892140172715107,0.2643697943312191,-0.1328807846649002,1.3956689393353696,1.8047856054842826,0.4959404823837969,-2.2187558909960763,0.8832877634881074,-1.987901530972582,-2.0297354849120834,1.1496149290245117,1.6227559368558684,-2.1770652603670277,-1.7365569675016927,-0.15940558330238044,-0.42862404854681535,0.5337514749297062,0.9592035733425588,1.2840576744377015,0.18383230815461218
-2.038818218061539,0.22549837591576968,0.989675981027475,-0.010510394505209242,-0.22075451460244364,-0.22604796930837048,0.47376187120834345,0.6136382479509509,-0.08837660347594323,-1.1850780899172262,-1.079235051103113,-1.7889216687846172,-0.049473574710577166,2.835289571840763,-0.2553784321657097,-0.4274887384176771,3.0455968739815433,1.2170998982226233,0.5710221297528234,-0.34337940885800666,-0.2789535391408949,-1.3018395418535433,-0.8827624970298136,0.15798284927947961,2.1923650347415244,-0.3195616192016914,-0.5868878607935879,-1.1901258940216137,1.9516807665089446,-0.2445227572610853,-0.6461804866804337,0.44743180903577373
1.3579704930877496,-1.393502662306374,-0.4183461264002124,0.09131977975646731,1.7007324232515353,1.382647525889976,0.10745103379749713,-1.3759744311087503,0.6408687884797877,0.06273935751240604,0.4509496179648446,0.9478001629343643,-0.791976438285327,0.20410703532772523,0.48820731447814386,0.9404607441889047,-1.7226301762460423,0.611722713984744,-0.4167376216492564,-0.8725800163905391,-0.28520970839251886,0.028333298381438,0.7754956608038167,1.6766240149003,-1.7765763189953139,-0.02764038811464478,-0.09147551219436179,-0.6639709425502838,-0.7978772499429123,-0.8422804584212616,0.12142417704266281,1.242884676291288
1.9203429852556226,1.3895175643609055,-0.8330295627372984,0.22329919138040222,-0.847319767985471,-0.29615869585216,-0.7094937888212469,-0.3483775621828854,0.15385075700651127,1.1042208435297023,-0.06752275299165686,0.7365929835271227,-1.6234492871633406,-0.6353371225936895,-0.6741213315846206,0.3922852125035046,-0.83768871964646,1.1182802472393483,-0.026457995743533084,0.01987031328396143,1.4986224170991924,-0.6246461720415007,-0.7446071128954003,0.5697029949114488,1.5763615046528,-0.02390306080742474,0.04436214732235823,-1.1105005471877802,-2.0433498848261245,-0.38053686158123307,-1.8412773389667922,1.0663997606182378
-0.2595101543648117,0.8564779617091887,0.7763913957946503,1.802013055039878,0.24741102120480968,-0.8473152892822009,-0.2694150742974736,1.1643795959314696,0.3192926435263506,1.022697710875128,0.5562066687225227,-0.396617151598808,1.2913363086514151,-0.1834898637224186,-0.5936793872060434,0.2505681501043843,0.11584306357106017,-0.2662982583787285,2.8066607425003456,0.7927575894567958,1.1262660618904357,-0.7353349194823859,-1.0939494809199823,-1.6094931867768638,1.3416517520808746,0.3133184577385084,-0.12805800229083827,-1.5870182771028418,-0.7049138951406907,-0.4117537683875103,-2.2062367914764605,-1.2426037359438826
-0.4823257106494621,0.9086586919491323,0.6041252116937509,-0.531675944565339,0.48087983080437136,1.9736894911837175,0.9134569299810847,-0.10655932553079628,0.21967840865794977,-0.318283376925573,-0.09333849239485575,-0.1992679146973028,-0.39127112723694973,1.1097621061714298,-2.0532163996643162,-0.08305319120934838,0.354508591547775,0.9128885792995602,-1.0610452905550656,1.0905965637845967,-1.2195001705523494,-1.6272997554907154,-1.5486068340136505,0.254978515336313,-0.9005452415257135,0.7718766689028833,-0.05955869179815735,-1.1825000026171035,1.4949687480569496,-1.1713622823613774,-0.7378854261228064,1.5076787612874951
-0.1308870183482785,-0.393392103625344,0.2783852632396218,-1.0460914257934302,-0.9765093521580409,1.0238481876052166,0.6769172171128576,-0.4473405940929446,-0.5592182010317122,-0.25398478542881614,-0.8661175650271836,0.7042673484411996,0.32379749935567154,1.9549767689393602,0.14788313088567814,0.9480064642797058,0.11498270652424125,-0.02149506908481438,-1.5898871735182925,1.28854108566351,-0.4915756820994575,0.0945201695302612,0.3047190557597016,0.9435788629381547,-0.7003898885586228,-0.11551069003676448,-0.05202361380652183,0.43199222520933983,2.410053684613776,0.39664726686244595,1.592528530111768,-0.3528112591201186
