C1,C2,C3,C4,Date,Weekday,Temperature,Humidity,Wind_Speed,Precipitation,Pressure,Visibility,Y
X_2,Y_0,Z_1,W_11,2023-12-16,5,-1.8606682800364798,65.23313127161703,5.749432662263622,11.666030581097381,970.2494681910523,8.00620548379491,12
X_1,Y_2,Z_0,W_11,2023-08-28,0,-1.6684056217246805,18.195095181286447,6.302248692728666,15.020533872266562,961.0288420146444,4.600936311192389,1
X_1,Y_3,Z_4,W_8,2023-06-16,4,-2.647834459095228,29.564764074503145,4.570976311106151,19.51936233231603,1035.9899697033386,6.980394786981039,20
X_2,Y_3,Z_4,W_2,2023-11-09,3,25.501486958634644,57.60771498741192,1.4033829275309677,12.387044945847991,973.4687413551741,4.550009340653037,80
X_2,Y_4,Z_3,W_4,2023-08-07,0,-9.729008183421714,32.04446522975249,1.7149627324415218,2.233016133618908,952.0082430677497,6.141824544846104,-19
X_0,Y_1,Z_6,W_1,2023-05-13,5,-4.27702608136552,86.60333643113118,4.471966861239665,1.7704848649156557,1014.2902108154252,9.920937651626073,19
X_2,Y_2,Z_2,W_11,2023-07-26,2,14.208183423984455,42.4281627217739,12.32713579330876,15.550937273007424,965.2885329864313,5.8201702051201725,38
X_1,Y_1,Z_2,W_7,2023-02-20,0,1.1402930099044486,46.578432458589205,2.019414791811178,13.006682570718535,1049.0969819764575,9.897172595474562,55
X_0,Y_2,Z_0,W_10,2023-04-16,6,-5.8439593792332065,66.12816747760938,11.13959749718896,3.2382878941312354,1036.9730831739412,7.724791956382693,3
X_1,Y_3,Z_1,W_3,2023-07-03,0,6.194510555022543,51.939978507349934,4.333045941439315,5.067199453670681,1010.8445726001218,2.0865006123682575,26
X_0,Y_4,Z_0,W_5,2023-07-20,3,2.3393422277110147,40.57167735110147,13.251974026681392,15.004807745850366,1033.3865642608544,8.16369551740312,-8
X_2,Y_1,Z_4,W_5,2023-01-11,2,12.999693793142804,16.131030012366303,6.424927131009613,11.32311563611293,997.0535700768696,2.4515707732283367,30
X_1,Y_3,Z_5,W_4,2023-09-11,0,34.06551172235881,57.71564716062911,2.5758496994606332,11.70000125005078,1028.8486244462435,5.790957475479514,96
X_0,Y_2,Z_5,W_11,2023-05-30,1,-4.406291343328671,79.40640246352277,14.787666751657653,4.200173425758191,1014.6533552397151,6.519207110190571,-7
X_0,Y_1,Z_5,W_11,2023-12-20,2,6.772701717534243,64.8609953408045,2.649517788448674,12.58115963315423,952.8644647969656,9.030074096974241,43
X_2,Y_1,Z_1,W_0,2023-12-21,3,31.939325804261358,40.51960080375618,8.51429731848404,15.412571908145106,1044.8757667552843,2.8938178923140327,94
X_2,Y_3,Z_0,W_10,2023-04-06,3,29.459286957222012,20.218085169850355,8.539297171442012,17.705044509276938,1036.0919578196688,8.883478651274764,93
X_2,Y_1,Z_6,W_6,2023-04-16,6,7.742196565292627,75.30705495233951,5.5922017676666975,14.734346496360985,1045.3407390593222,9.41044398362471,62
X_1,Y_4,Z_3,W_9,2023-05-23,1,21.452896903388144,85.33986897849638,14.272328888236965,11.527513020180322,1023.1365934560815,1.8053861613361146,70
X_0,Y_4,Z_4,W_7,2023-06-15,3,-6.046434388839449,41.06183926370118,12.658118436175975,13.465186144935537,991.2060921661622,8.967566062108201,10
X_2,Y_3,Z_5,W_0,2023-01-01,6,22.064347499462684,68.29137513472492,12.44729341257363,9.702229250277554,970.6985223286282,3.332620437469723,56
X_1,Y_2,Z_6,W_9,2023-02-15,2,33.77859782681337,42.861075191260454,14.612279031442167,4.5379648623524504,967.9996347565869,1.7290085444392378,51
X_1,Y_3,Z_2,W_6,2023-08-30,2,14.186966877538623,50.18135510817595,6.856640072944752,17.644139455438708,964.4916248387772,9.627169203264918,39
X_1,Y_4,Z_0,W_3,2023-12-10,6,12.432060216548642,76.91811044931278,1.4577866343004393,10.652452663348505,972.0609642641517,4.529831385246318,68
X_2,Y_0,Z_4,W_5,2023-10-05,3,-1.570662113414036,16.673947376892286,11.481838881746906,11.8863662229447,1005.0636013347396,6.606851546232727,-29
X_2,Y_0,Z_4,W_8,2023-01-03,1,18.520468950828135,52.42682790293641,5.712188691779007,19.802178275063653,1018.3745063287842,5.975858078157836,69
X_0,Y_1,Z_2,W_4,2023-05-22,0,16.56967763505117,27.169621973697797,2.8551772770527744,19.70031356545281,981.4056561016268,2.918637321938492,66
X_0,Y_1,Z_2,W_7,2023-03-02,3,19.336987676408775,37.18447563966099,7.248710148303801,11.726219699998746,1004.8746969507863,7.026091553503586,61
X_2,Y_0,Z_2,W_4,2023-10-21,5,-8.826252099187519,61.554305971381936,13.885784102507449,0.6791452403493237,984.125265945385,1.4150349010653847,-51
X_1,Y_4,Z_5,W_1,2023-08-13,6,14.69255697570831,12.178272986947869,2.570355285219426,7.9229507608968675,1019.6509973673996,2.82785433680794,15
X_1,Y_1,Z_5,W_3,2023-10-29,6,16.772067957381786,57.50600791785302,12.730482228446128,18.745865601017783,1048.848622032025,9.5019737584055,21
X_1,Y_3,Z_0,W_1,2023-06-19,0,-0.6611439064239022,32.675379156299975,6.27307412422676,5.7661318475201835,1018.9016968382883,9.5815677213169,20
X_0,Y_3,Z_2,W_6,2023-05-14,6,-0.6250214130158795,63.55874886464577,2.0520297105471297,19.98537370392632,955.9030576837654,5.3438967263210815,83
X_1,Y_4,Z_3,W_6,2023-02-10,4,2.429817582992742,21.326508153044337,12.725734559829846,1.6863505371310494,997.7234957833989,2.5216456502240074,-8
X_0,Y_1,Z_4,W_2,2023-08-19,5,22.02747162772569,68.86492830529428,14.54430511787143,11.362283620103744,1027.0387492634532,4.794580549314579,32
X_0,Y_3,Z_2,W_6,2023-08-14,0,17.281972858956724,61.651177581038255,4.369060737525174,10.308987203493885,1004.2241606253582,8.893637499627093,75
X_1,Y_1,Z_4,W_0,2023-05-19,4,28.059319075301204,87.6993466304281,4.553043147631033,5.107058267354001,1045.1063029722898,1.6324664899243726,127
X_1,Y_1,Z_1,W_0,2023-04-20,3,3.3046357329394187,82.89882906065185,5.858189745598997,18.972142612901997,955.4771679204212,2.150817194471623,82
X_2,Y_3,Z_6,W_8,2023-10-24,1,31.043062694974324,32.664229055976186,12.211955466912107,12.383424199946205,979.1155543295678,9.060875612704546,62
X_2,Y_0,Z_1,W_5,2023-02-26,6,23.466777289251127,12.185325818034958,0.15625795109249718,4.604565668893523,972.0718107639789,4.738450606234705,52
X_1,Y_3,Z_2,W_11,2023-05-03,2,7.775525150616364,62.42948488894062,3.359348276063016,7.680963956766725,1026.7622201763588,1.7511274462813862,52
X_0,Y_4,Z_4,W_4,2023-08-28,0,-5.7132070468544836,58.2309911203738,10.588497166594893,14.424588537641252,1002.3793068484007,2.252881694565834,8
X_0,Y_2,Z_6,W_5,2023-03-27,0,1.564264811936713,12.194301501315685,6.084591757282891,5.953934253926272,963.8344211353005,8.942033601647143,-4
X_0,Y_3,Z_1,W_5,2023-06-25,6,33.05456977466826,19.814202336207416,4.954434344521913,17.592124041223624,978.5593263461428,5.410930344620605,87
X_0,Y_1,Z_2,W_0,2023-03-04,5,3.966351914783571,56.776136362878844,13.084243333530262,3.313477959152482,1002.2659322996375,2.4669487707512,11
X_0,Y_1,Z_4,W_4,2023-02-08,2,4.8455432067079,82.94618112347935,13.76000880219359,5.290101797296973,1049.6128981253648,9.04653779435304,29
X_2,Y_3,Z_2,W_8,2023-05-18,3,-1.4684981006027336,82.52002212107256,14.219793287492932,2.897972267322,986.4292357415372,8.607510002608816,4
X_1,Y_2,Z_5,W_3,2023-08-29,1,26.308277051244445,22.11880436896599,4.0882579898144495,2.083576775189966,965.6826097339696,1.2072101570947358,40
X_2,Y_3,Z_4,W_2,2023-08-14,0,2.4039903609024815,40.76591571241997,13.687689143086605,6.006308469278537,999.7066525791658,6.228910969745247,-13
X_0,Y_2,Z_1,W_0,2023-07-25,1,4.861621176598504,13.456229148173922,11.054483320909332,19.98357492670881,981.0186377233066,3.1990298534263695,5
X_0,Y_2,Z_2,W_1,2023-06-13,1,8.645664879423197,47.541747709034325,2.3132212273287096,1.886588265233362,1006.5966823828549,5.798222307825079,31
X_0,Y_4,Z_1,W_2,2023-01-27,4,9.517772589857437,70.24667677385645,9.154050424623154,4.260043836945766,996.6710302785226,3.513414989847976,28
X_0,Y_1,Z_2,W_3,2023-07-02,6,8.510335568675977,73.19781690924891,0.3950222896048683,5.432335981560041,1018.9489921712523,3.84288652802774,50
X_1,Y_1,Z_0,W_6,2023-07-17,0,12.668466291862789,49.919157327725834,10.625672336562978,12.382593689444077,1041.4290708867516,6.416672791893224,51
X_0,Y_2,Z_1,W_5,2023-12-03,6,26.65307958273815,17.66957397665747,11.003512839764076,14.906913928157051,970.0514350768751,5.8497325999095455,50
X_1,Y_1,Z_1,W_10,2023-04-17,0,26.867826833390993,40.50911801452531,11.84007762892496,15.038673497080914,1032.1180070368398,4.556731580027265,72
X_0,Y_0,Z_3,W_7,2023-07-08,5,25.924091019350612,84.56815679794916,2.5878758118365237,0.17271963877662388,1044.9265715548536,1.96811174646114,83
X_1,Y_2,Z_6,W_8,2023-02-05,6,-5.449382239758062,28.369004521577175,9.423749114212963,13.037009175989304,987.3609681517962,9.724815087216541,9
X_2,Y_1,Z_5,W_5,2023-03-26,6,25.985546147366634,35.58035599301812,2.6828502724148158,12.61473758734206,961.3662700596699,2.571449954230461,84
X_0,Y_0,Z_1,W_6,2023-06-04,6,-4.588670193104044,69.74617403704568,14.199751250837636,10.353093637797544,1032.1911170782892,6.698055204607509,10
X_1,Y_4,Z_4,W_3,2023-06-18,6,-4.38743034764839,68.68646311087505,10.125160390212518,7.584171228075183,1020.1095809438239,1.7447028643365805,19
X_2,Y_1,Z_6,W_1,2023-10-11,2,32.65382472357324,82.97618304199459,1.4298877200608362,15.948883949224598,971.2712204834052,7.194815492910568,115
X_0,Y_0,Z_2,W_8,2023-09-29,4,26.872903011749358,41.049495257630035,2.8054834500873422,6.877615908667045,994.522359318255,1.8535580504551248,46
X_0,Y_3,Z_0,W_8,2023-02-04,5,14.858471009060388,51.16789790994329,9.951901471946217,4.6002454421320245,1007.7992206489888,3.065575073553836,39
X_0,Y_3,Z_4,W_3,2023-07-03,0,29.3736592015038,47.39139689763821,7.15005744239413,6.201903491352258,966.9854086651425,6.822866794402341,62
X_1,Y_0,Z_6,W_11,2023-04-09,6,34.52140891483383,84.22017368179625,11.044464993163176,8.792958342463317,1021.491282662956,3.546416727499181,81
X_1,Y_2,Z_4,W_2,2023-08-25,4,17.47889299842999,71.54644710597078,4.2118319838848866,4.281147760054791,1018.9882741394357,5.795657336331311,66
X_2,Y_2,Z_4,W_9,2023-05-02,1,17.58042966416831,76.51534238670786,9.868763052706154,12.15142492410973,1038.712661251163,2.1205485400366837,72
X_1,Y_1,Z_4,W_10,2023-01-23,0,23.94921631219676,20.64786150635287,2.654402520456585,17.684184050237914,1006.7272964428195,2.8216048533958267,61
X_1,Y_3,Z_6,W_5,2023-03-04,5,0.44625285643997437,73.3477354294528,8.155653950415497,11.9092024832415,1007.4313030695637,7.603983174291548,42
X_0,Y_2,Z_0,W_2,2023-11-22,2,-2.4793812316540293,44.638301284599756,14.366993873249793,8.933366149547625,1011.9387355969302,1.3162497425400952,-29
X_0,Y_2,Z_3,W_0,2023-05-30,1,24.181133750678264,11.867094626451768,9.423333484364797,15.93737532449808,977.3783261381907,2.0062018887134645,64
X_0,Y_3,Z_5,W_3,2023-07-14,4,5.5207157747346045,14.807068219462769,0.7499042625737473,14.960772457490574,1025.8605851278003,2.9346041674957566,25
X_0,Y_4,Z_1,W_0,2023-03-21,1,-3.9218339662329695,64.23263517878756,14.831432066049402,7.341162430613924,1016.2499261262631,1.1817150319385292,0
X_0,Y_2,Z_6,W_1,2023-11-11,5,4.169497666298739,39.76099529167759,2.352994944732984,12.083069413307237,1033.914562546091,1.8584082865556677,28
X_0,Y_0,Z_4,W_2,2023-06-02,4,6.138659054355891,79.44924585787844,10.771036540456576,14.596857206359823,1026.8586004972603,3.5325232987260686,32
X_0,Y_1,Z_1,W_7,2023-01-17,1,33.43524467775608,68.74185071006931,7.987950585962939,4.90926516038882,1013.8572230504062,1.8362570642482812,80
X_2,Y_2,Z_6,W_9,2023-02-08,2,21.408186998956545,11.734400933356941,4.415410317064557,7.325477581683797,966.0892150909599,8.795074870268797,63
X_2,Y_2,Z_1,W_3,2023-11-29,2,13.888534282988026,64.95106494688017,2.6596572814156367,2.1155214109994103,1041.914732320883,1.5946641146003944,46
X_2,Y_4,Z_4,W_3,2023-12-14,3,33.59929124071722,25.388197818588498,2.665535464150736,19.753605566136667,986.7212181383148,8.748853292604156,93
X_2,Y_0,Z_3,W_9,2023-07-21,4,30.64128832133813,43.80660549631297,12.875995218122407,1.7175530084627155,1046.4298568516763,8.405740774542394,48
X_0,Y_1,Z_6,W_8,2023-10-07,5,13.040038547637188,59.97881616983702,13.09368771245135,3.3721225024715484,990.1870802000548,1.9068543510704847,27
X_2,Y_2,Z_1,W_6,2023-03-29,2,30.755583591964132,79.81742730365542,6.97718282437068,9.596638993282795,964.5938292683171,1.2267218284472032,120
X_0,Y_1,Z_2,W_1,2023-10-27,4,8.193709612819546,46.48783107135514,1.554321943874608,17.305436670890785,1038.4839747499668,1.4499281340578252,36
X_2,Y_3,Z_1,W_2,2023-10-19,3,0.3689299410481084,74.67923633529075,13.262476557701849,7.117640458959189,1029.5058740128704,6.313402581163813,-5
X_1,Y_2,Z_5,W_3,2023-12-21,3,0.4705179569938309,72.63725302405064,7.305247292626336,15.371922950626917,1028.629605611314,7.033182620397172,27
X_2,Y_2,Z_4,W_3,2023-03-11,5,19.804198599895702,43.16308102810066,6.5814363430037055,13.520681466324723,958.9410750731118,6.5858805212160805,86
X_2,Y_3,Z_0,W_9,2023-05-04,3,12.54816443182747,50.07841307463223,6.110355366564304,12.773281543193578,1037.9279833051967,5.873291667927082,66
X_0,Y_4,Z_1,W_7,2023-03-21,1,19.6527881152451,66.03880080398505,5.475212607888085,16.900345019336804,1009.6400637162861,2.5721568156654016,78
X_2,Y_2,Z_3,W_9,2023-02-14,1,20.873418391797646,12.491874771755178,7.890081054128912,0.2834057925725131,997.0355736272953,8.568585051717443,8
X_1,Y_1,Z_2,W_9,2023-08-21,0,-8.995470719602707,81.26491310393968,9.068118399175562,18.583060771207833,1041.317162141314,3.947994427242237,30
X_0,Y_0,Z_2,W_5,2023-06-03,5,-7.568218344344395,71.58529275501547,6.996483053594338,16.584523606725863,1016.604135248194,9.875603765015969,26
X_0,Y_1,Z_0,W_2,2023-06-29,3,13.970497696606245,29.95327051218643,13.449722451825668,18.757344393036544,963.3030823852986,4.463720181047714,28
X_2,Y_4,Z_5,W_10,2023-01-31,1,-1.4034035007965393,88.49439625511805,4.76491842794246,15.871757677133742,1001.9537176056704,3.367043595769289,45
X_0,Y_0,Z_0,W_8,2023-03-26,6,18.464019596199787,24.351228207169502,8.67467785180172,17.571828149085448,1013.6616588847563,9.048257324035639,50
X_0,Y_1,Z_5,W_9,2023-02-14,1,14.848358262679163,83.12693389635214,4.499308802909779,4.061560963989583,1039.8550697731635,6.106727468719299,66
X_0,Y_1,Z_1,W_7,2023-11-19,6,16.359216126690107,35.95787666584889,11.300250356888014,6.384581337541011,977.9894101674901,7.496653961572658,30
X_0,Y_3,Z_4,W_8,2023-11-28,1,3.6104920923954804,71.05173681313087,1.5318164899235347,6.304420269414619,1029.4233885647416,4.675589049945203,48
X_0,Y_4,Z_3,W_4,2023-08-31,3,18.79295778250535,46.51012745983561,2.830484951929988,2.183334917561135,1029.9812903834745,8.982239553492311,52
X_0,Y_3,Z_2,W_2,2023-02-09,3,27.327168641826034,68.91739099600017,12.018021148904262,14.591585105691816,962.8049484823681,9.259526916858945,83
X_1,Y_0,Z_0,W_3,2023-07-01,5,34.91320641165067,22.4626438351493,2.7479639282930806,2.7234178537414566,951.7233182755873,4.930920380052233,82
X_2,Y_3,Z_3,W_11,2023-10-24,1,27.72999737774964,31.560516670918624,9.386195192921102,1.0501833215812129,1008.1409695898457,3.1665145183188446,36
X_1,Y_4,Z_5,W_4,2023-03-22,2,15.087444185597636,17.98862595776205,14.553651778562953,15.508937401101278,1028.9478886290985,6.829042459901393,20
X_0,Y_2,Z_4,W_8,2023-02-07,1,-1.2956683744019557,79.21151851502425,7.843359206489487,18.093263394638587,1005.4430824327297,9.591259004384641,38
X_0,Y_2,Z_2,W_8,2023-12-22,4,20.66506442539194,33.703439021559944,2.8109466951010385,15.282466959302665,1031.3347485199874,6.602018136156472,79
X_2,Y_0,Z_2,W_2,2023-02-26,6,32.19442035010902,65.55809835333307,4.810365685389563,16.507044256639528,1012.2303140467515,9.588001945669628,105
X_1,Y_2,Z_5,W_6,2023-11-18,5,-0.4660057120463925,75.61769581932225,12.351871146813572,11.912433556615426,1015.3292361672301,4.094271684753531,10
X_2,Y_3,Z_4,W_5,2023-01-30,0,1.5198029236959698,82.11345891034767,5.274913696799606,17.754926758295063,952.8154425762525,9.235711637198875,53
X_1,Y_0,Z_2,W_3,2023-09-23,5,-3.294615546475698,18.503769224937425,10.852670385447203,9.934069647157102,958.8598202919426,2.0131014917493464,-19
X_0,Y_4,Z_4,W_4,2023-08-15,1,23.15247396318808,81.441194681009,11.660250943260152,19.7664523697493,1022.5029617715875,4.22950977043914,72
X_2,Y_0,Z_2,W_9,2023-11-13,0,8.295267654064666,25.78022221845756,7.517742708677463,2.068300855388978,1026.2843282376289,5.450241110414898,11
X_2,Y_0,Z_1,W_1,2023-10-19,3,-7.178696250112717,68.95216092727694,11.748200765495834,16.18361413402768,1004.2177978064326,6.877993044270627,-28
X_0,Y_1,Z_5,W_10,2023-02-23,3,29.37274961706261,68.3079215491689,4.753545066423216,12.827788320225507,1009.0165127451035,3.647253204538538,107
X_2,Y_1,Z_4,W_6,2023-04-07,4,15.095235711615501,10.680251339276339,7.742394700746087,11.612921364423903,1011.4365839845077,9.318153703903558,31
X_1,Y_0,Z_3,W_3,2023-01-04,2,4.89924314001601,27.64991266482034,10.298373959582108,14.516210617222427,960.499131885395,9.131465882747438,2
X_1,Y_2,Z_1,W_1,2023-11-06,0,5.479233922749364,49.35268117318938,2.521097209565706,16.805830615976976,1016.790860425093,8.194029516690062,42
X_1,Y_1,Z_6,W_10,2023-04-01,5,3.061304908590804,43.60277653306257,4.104329510732845,17.257681336810197,997.8469976762051,2.0292627249255895,57
X_1,Y_4,Z_3,W_5,2023-03-30,3,10.496607757668883,83.48587839076876,9.780549050904781,3.5076192588796995,1010.2522976687279,1.704618560244563,54
X_0,Y_3,Z_5,W_10,2023-11-16,3,5.166875981966523,38.779269560201854,9.830401797443301,3.940718595059385,1006.3141828810523,5.483183096074076,-6
X_2,Y_1,Z_2,W_11,2023-04-02,6,14.657583683177425,84.95869718687699,7.399539696794684,0.3233301902719421,1026.3000248454039,7.888093801263253,48
X_1,Y_0,Z_6,W_1,2023-05-30,1,24.80827635220824,46.75434547140249,11.933780351731807,2.6368491558454554,981.8568263715981,2.109123036201351,22
X_0,Y_2,Z_3,W_9,2023-08-22,1,20.350757754996806,87.14823173121326,7.230823530074634,5.277649856998492,987.3526245067452,6.772937202424168,54
X_2,Y_3,Z_1,W_1,2023-12-03,6,3.25056017393527,68.9883848019889,13.219833981206,14.420716451005656,989.1606306524579,5.750698519920762,9
X_2,Y_1,Z_6,W_6,2023-02-28,1,13.793345519290067,76.34676733057248,11.038551463079182,9.515350180050202,1026.2456099174012,7.53390477760935,65
X_0,Y_2,Z_6,W_0,2023-07-04,1,27.805677196051285,18.39015106792008,4.7204229495501195,15.158070711680347,993.1112621803035,4.918377035496411,64
X_0,Y_2,Z_4,W_6,2023-02-13,0,-6.930719436577354,56.89131465938942,5.928810127268332,9.730716956397814,967.7074771700055,7.239669374980081,20
X_1,Y_2,Z_0,W_9,2023-06-29,3,-6.476622985589286,21.416028786348065,10.015300286547685,11.111949058199366,1048.3040970417028,2.436478043356575,-12
X_2,Y_0,Z_3,W_4,2023-03-17,4,15.027653062238905,33.809680164077925,13.416789282352369,2.2213317318716497,999.3381863964548,2.9313484590846595,24
X_2,Y_4,Z_0,W_0,2023-05-24,2,18.760180777541144,59.885232493381444,2.680630990552631,15.53116569352065,960.9248083156064,9.130006574326039,99
X_0,Y_2,Z_5,W_5,2023-04-11,1,-0.4864142900843156,68.09805637551126,7.7199530811297015,15.162530643991097,1017.0274955992702,3.9643756776771073,65
X_2,Y_3,Z_3,W_6,2023-09-29,4,23.534905701118312,13.134702560900067,1.7817663198656508,6.151231833612392,1023.9162357528484,9.869552333528956,38
X_1,Y_1,Z_3,W_0,2023-02-24,4,19.081851966832737,52.475498485789174,4.191827329801968,6.571561556008039,1000.0222838908895,1.415841378850839,74
X_2,Y_3,Z_4,W_8,2023-07-08,5,31.548017070632888,55.22511890319091,10.289720389398635,4.39362901146271,1014.6457218277321,5.462882334576163,69
X_0,Y_0,Z_2,W_6,2023-12-17,6,-2.397060916365848,16.30623976881609,1.1660195287224258,16.276793520723054,967.267486448273,3.924884480017174,1
X_0,Y_0,Z_1,W_0,2023-12-01,4,23.81184194111048,50.05504273606108,9.935378728332712,14.940136039235608,986.7922385280378,9.963685333458303,44
X_1,Y_3,Z_1,W_2,2023-03-18,5,-6.236060923752984,67.10738240398612,13.512166814179455,12.182954763685053,966.1828603371616,9.91031280728158,16
X_1,Y_4,Z_1,W_4,2023-10-23,0,15.438158428305389,14.258182790042477,14.540554365276993,4.776442062593949,988.7235256364809,3.117189626676389,-6
X_2,Y_0,Z_5,W_3,2023-08-07,0,14.835281277461561,70.82142210591697,3.2494830153827325,3.437066652274885,1006.2800522186919,3.4053119171392234,47
X_2,Y_0,Z_6,W_1,2023-10-04,2,7.477327009103327,56.114120392330946,11.233469349118138,1.005377023492262,994.2539407181913,7.747049968453422,-5
X_0,Y_3,Z_2,W_0,2023-03-07,1,28.005701645085523,76.65817666174327,13.895556730582946,0.9122296355703896,1009.3214840735741,9.007069882548617,46
X_1,Y_0,Z_0,W_3,2023-05-16,1,-9.80332098462945,27.445005828325595,1.37053966274154,3.74272279616654,1000.1759173368552,6.9732728906942665,-12
X_1,Y_4,Z_1,W_6,2023-08-22,1,13.408073085433433,76.66189473704948,6.210354127338079,2.0106506464644425,981.7814373401757,8.782380595552269,39
X_1,Y_4,Z_0,W_10,2023-07-18,1,-0.2280902574165662,17.56487802139744,13.79114650308249,11.12215345844886,964.3415998121012,1.5696320985615533,-8
X_2,Y_4,Z_2,W_3,2023-09-23,5,23.45743786023948,42.30637571557371,3.0418124738224517,7.16180255588954,975.2672861421278,6.764756332569342,51
X_1,Y_1,Z_5,W_8,2023-02-12,6,-8.061965816225626,25.95878332197188,14.006410256817627,8.898915643362926,970.07132518946,7.301538002536266,-14
X_0,Y_4,Z_2,W_7,2023-12-27,2,27.41996096817099,80.08166658326994,7.907881066316676,11.881343671743796,1020.7422293690711,2.712871567582412,106
X_0,Y_4,Z_4,W_7,2023-08-16,2,27.714150201812814,66.39358530414191,1.4983962380633353,13.182034907070273,1031.9966844412381,8.00173188392145,84
X_2,Y_1,Z_6,W_4,2023-08-15,1,27.478970558157627,12.028942172858255,6.748159751332725,12.96403439765156,1022.0388605299426,9.498386527312203,43
X_2,Y_2,Z_1,W_11,2023-03-04,5,-3.1344162970298566,10.76186844911649,4.893917932005993,5.217131736416649,1014.3734146995158,9.081698430502593,-5
X_1,Y_0,Z_5,W_0,2023-06-20,1,18.36829333524702,33.299940358533576,4.233062408277124,16.192540405922053,980.7851353813769,3.204706761220051,54
X_2,Y_4,Z_4,W_8,2023-09-07,3,-9.353468836747467,21.46264914244523,8.122133634505257,18.3541933983846,1021.0985559106512,3.9159337417496753,-9
X_0,Y_0,Z_1,W_1,2023-12-04,0,28.15831660801399,60.42435820481566,7.253890361278051,6.3187669444639045,1010.5083459989146,5.496502320516216,92
X_1,Y_3,Z_2,W_5,2023-09-07,3,22.533883707887924,63.10375471060478,7.229507394301379,0.3413083313213594,954.6893366687626,2.425250658525127,41
X_0,Y_0,Z_2,W_9,2023-11-03,4,13.901917890466368,85.3560722929094,1.3221259665467295,17.9830837329701,1040.7612118393415,9.58557846804648,83
X_1,Y_1,Z_3,W_4,2023-08-26,5,22.876614489347773,86.16319396366727,12.03477271540705,18.470974659069523,957.995384110164,2.454369667397448,62
X_2,Y_0,Z_3,W_9,2023-02-25,5,-5.75541565067025,62.71173643290765,7.2215897303369285,1.0189288082606707,1000.2707904158839,7.852806621913023,-17
X_1,Y_0,Z_2,W_7,2023-06-20,1,13.789512447958533,10.454009028216698,12.313587430528113,0.09913183718424534,1001.3069152719065,4.072853360538358,-8
X_1,Y_0,Z_2,W_10,2023-02-03,4,3.1074421317400454,38.71983332556915,12.368919623264254,16.328095659854846,1033.7007188758382,6.163487179269371,18
X_0,Y_2,Z_0,W_2,2023-11-11,5,33.767875845033785,51.051321059781294,4.757029872720648,6.029267089662131,1041.3067501042367,1.4245644195492542,80
X_0,Y_2,Z_6,W_5,2023-05-10,2,28.57030777807558,49.93438052067727,0.06519455711418543,18.29164334591977,1043.9675791509792,2.8451067178359146,132
X_1,Y_3,Z_0,W_5,2023-05-10,2,22.99740631252896,58.26725036017813,13.668685161871776,4.334871465390933,1006.9672133478978,4.9995211448909105,59
X_2,Y_1,Z_6,W_9,2023-05-31,2,32.018643586237935,86.84411862438084,11.410420396293604,17.22309232253174,1017.9042230211603,7.094720955164526,96
X_2,Y_0,Z_4,W_2,2023-05-23,1,5.607948705446319,80.8154153564123,1.6087793523520666,1.3728853945007335,958.8519862412563,7.998057335897918,56
X_0,Y_0,Z_3,W_11,2023-04-28,4,30.539595454468156,18.71264267603906,10.52590551004652,5.212736946279472,998.7916010844023,1.2712646598697206,53
X_2,Y_0,Z_3,W_11,2023-07-23,6,4.635720444801965,31.278431311471458,0.300349030033209,19.46257758291282,1039.7856704242286,2.372411944709107,42
X_0,Y_0,Z_2,W_11,2023-08-23,2,22.975852386101884,76.6487533935709,0.41638603831047727,4.623933086625646,995.5697151038061,7.568125648203283,73
X_2,Y_2,Z_2,W_6,2023-01-17,1,23.138761029940206,75.94455270553655,7.887348593967637,2.660259681500823,956.959393543343,8.317498832308146,73
X_1,Y_3,Z_4,W_10,2023-03-23,3,-9.174255559565793,32.02965792973367,1.4405614385451992,17.141093049459904,970.0641142416454,3.129143745572075,42
X_0,Y_4,Z_5,W_3,2023-01-14,5,6.2476864225187825,68.44704245488956,14.465047837273783,2.3560158352295812,992.9506922435495,3.0668774230547253,-2
X_0,Y_1,Z_5,W_4,2023-03-22,2,-9.125529741617594,63.76299029742859,13.407468399753938,1.9491221715900697,973.7528304909052,1.792264955258493,-4
X_1,Y_0,Z_5,W_8,2023-07-26,2,34.86914079246119,47.88191719759692,9.747180468718271,6.468502683790716,989.229258534172,2.3526457803730607,75
X_0,Y_3,Z_3,W_5,2023-07-23,6,-4.50114571768429,26.11639621432235,0.9556345625746993,12.70657013193919,983.2961875336059,1.0721430269402155,31
X_2,Y_4,Z_0,W_9,2023-09-29,4,14.426490304164922,81.0914544715269,4.872528867105977,14.214927475573912,981.8929052815952,6.30848115800105,52
X_2,Y_3,Z_5,W_3,2023-02-01,2,25.575030744318674,64.22809474454678,5.575844968590658,17.624775676547916,959.1164609756836,9.135022096804887,86
X_0,Y_2,Z_1,W_7,2023-01-23,0,-0.94313789825984,23.519433990269974,7.213197537430495,10.818230519182121,1038.2714691086587,2.3461848958436096,25
X_2,Y_4,Z_4,W_8,2023-04-12,2,11.827370064296268,66.38418758726885,2.533543110096783,7.868355735219508,1019.2706253465414,7.762992970969392,81
X_0,Y_3,Z_5,W_9,2023-06-11,6,17.334294241451786,69.3146975661584,8.662674641957938,7.176675236689302,1012.3381908469124,6.1629281769024695,40
